"t","EIR_tot","slide_prev0to5","prop_killed_ivm","mv_dead","mvx_dead"
2506,27.6650987382337,0.331726152215271,0,13766.0925342977,0
2507,27.6980950521848,0.331644907650998,0,13771.5734993897,0
2508,27.7311729269815,0.331566555116007,0,13777.0544693061,0
2509,27.7643319380347,0.331491069636004,0,13782.5354440449,0
2510,27.7975716624531,0.331418426425164,0,13788.0164236038,0
2511,27.8308916790064,0.331348600884602,0,13793.4974079806,0
2512,27.8642915681108,0.331281568600947,0,13798.9783971731,0
2513,27.8977709117857,0.331217305344869,0,13804.4593911793,0
2514,27.9313292936082,0.33115578706956,0,13809.9403899969,0
2515,27.9649662986918,0.331096989909301,0,13815.4213936236,0
2516,27.998681513675,0.331040890178111,0,13820.9024020575,0
2517,28.032474526672,0.33098746436828,0,13826.3834152963,0
2518,28.0663449272461,0.330936689148941,0,13831.8644333378,0
2519,28.1002923064031,0.330888541364743,0,13837.3454561798,0
2520,28.1343162565662,0.330842998034512,0,13842.8264838203,0
2521,28.16841637154,0.330800036349832,0,13848.3075162569,0
2522,28.2025922464954,0.330759633673712,0,13853.7885534877,0
2523,28.2368434779708,0.330721767539341,0,13859.2695955104,0
2524,28.2711696638345,0.330686415648734,0,13864.7506423228,0
2525,28.3055704032655,0.3306535558714,0,13870.2316939228,0
2526,28.3400452967532,0.330623166243105,0,13875.7127503083,0
2527,28.3745939460848,0.330595224964647,0,13881.193811477,0
2528,28.409215954316,0.330569710400528,0,13886.6748774269,0
2529,28.4439109257631,0.330546601077713,0,13892.1559481558,0
2530,28.4786784660104,0.330525875684477,0,13897.6370236615,0
2531,28.5135181818826,0.330507513069153,0,13903.1181039419,0
2532,28.5484296814312,0.330491492238885,0,13908.5991889949,0
2533,28.5834125739386,0.330477792358476,0,13914.0802788183,0
2534,28.6184664699139,0.330466392749257,0,13919.5613734099,0
2535,28.6535909810697,0.330457272887845,0,13925.0424727676,0
2536,28.6887857203188,0.330450412404987,0,13930.5235768893,0
2537,28.7240503017861,0.330445791084486,0,13936.0046857729,0
2538,28.7593843407879,0.330443388862039,0,13941.4857994161,0
2539,28.7947874538226,0.330443185824067,0,13946.9669178169,0
2540,28.8302592585794,0.330445162206645,0,13952.4480409732,0
2541,28.8657993739377,0.330449298394448,0,13957.9291688827,0
2542,28.9014074199488,0.330455574919587,0,13963.4103015435,0
2543,28.9370830178376,0.330463972460531,0,13968.8914389532,0
2544,28.9728257900164,0.330474471841109,0,13974.3725811099,0
2545,29.0086353600687,0.330487054029416,0,13979.8537280113,0
2546,29.0445113527437,0.330501700136723,0,13985.3348796555,0
2547,29.0804533939683,0.33051839141648,0,13990.8160360401,0
2548,29.116461110848,0.330537109263323,0,13996.2971971632,0
2549,29.1525341316535,0.330557835211987,0,14001.7783630226,0
2550,29.1886720858248,0.330580550936298,0,14007.2595336161,0
2551,29.2248746039867,0.33060523824824,0,14012.7407089417,0
2552,29.261141317935,0.330631879096926,0,14018.2218889973,0
2553,29.2974718606347,0.330660455567574,0,14023.7030737807,0
2554,29.3338658662343,0.330690949880579,0,14029.1842632897,0
2555,29.3703229700661,0.33072334439058,0,14034.6654575224,0
2556,29.406842808637,0.330757621585435,0,14040.1466564766,0
2557,29.4434250196353,0.330793764085274,0,14045.6278601502,0
2558,29.4800692419457,0.330831754641638,0,14051.109068541,0
2559,29.5167751156374,0.330871576136488,0,14056.590281647,0
2560,29.553542281965,0.330913211581259,0,14062.0714994661,0
2561,29.5903703833851,0.330956644115989,0,14067.5527219961,0
2562,29.6272590635538,0.331001857008433,0,14073.033949235,0
2563,29.6642079673222,0.331048833653095,0,14078.5151811807,0
2564,29.701216740745,0.331097557570352,0,14083.996417831,0
2565,29.7382850310937,0.331148012405635,0,14089.4776591838,0
2566,29.7754124868458,0.331200181928488,0,14094.9589052372,0
2567,29.8125987576892,0.331254050031684,0,14100.4401559888,0
2568,29.8498434945388,0.331309600730416,0,14105.9214114368,0
2569,29.8871463495318,0.331366818161436,0,14111.4026715789,0
2570,29.924506976026,0.331425686582156,0,14116.8839364132,0
2571,29.961925028612,0.331486190369828,0,14122.3652059374,0
2572,29.9994001631207,0.331548314020763,0,14127.8464801495,0
2573,30.0369320366161,0.331612042149436,0,14133.3277590475,0
2574,30.0745203074018,0.331677359487658,0,14138.8090426292,0
2575,30.112164635036,0.331744250883824,0,14144.2903308925,0
2576,30.1498646803252,0.331812701302076,0,14149.7716238354,0
2577,30.1876201053254,0.331882695821457,0,14155.2529214558,0
2578,30.2254305733559,0.331954219635161,0,14160.7342237516,0
2579,30.2632957490022,0.332027258049766,0,14166.2155307207,0
2580,30.3012152981108,0.332101796484387,0,14171.6968423611,0
2581,30.3391888877989,0.332177820469911,0,14177.1781586706,0
2582,30.3772161864654,0.332255315648283,0,14182.6594796473,0
2583,30.4152968637843,0.332334267771688,0,14188.1408052889,0
2584,30.4534305907085,0.332414662701769,0,14193.6221355935,0
2585,30.4916170394843,0.33249648640893,0,14199.103470559,0
2586,30.5298558836478,0.332579724971576,0,14204.5848101833,0
2587,30.5681467980253,0.332664364575325,0,14210.0661544643,0
2588,30.606489458743,0.332750391512291,0,14215.5475033999,0
2589,30.6448835432336,0.332837792180402,0,14221.0288569882,0
2590,30.6833287302306,0.332926553082604,0,14226.510215227,0
2591,30.7218246997745,0.333016660826141,0,14231.9915781143,0
2592,30.7603711332253,0.333108102121899,0,14237.472945648,0
2593,30.7989677132561,0.333200863783653,0,14242.954317826,0
2594,30.837614123855,0.333294932727334,0,14248.4356946463,0
2595,30.8763100503381,0.333390295970372,0,14253.9170761069,0
2596,30.9150551793477,0.333486940631005,0,14259.3984622056,0
2597,30.9538491988507,0.333584853927539,0,14264.8798529404,0
2598,30.9926917981468,0.333684023177677,0,14270.3612483093,0
2599,31.0315826678753,0.333784435797887,0,14275.8426483102,0
2600,31.0705215000088,0.333886079302662,0,14281.324052941,0
2601,31.1095079878583,0.333988941303849,0,14286.8054621997,0
2602,31.1485418260836,0.334093009510031,0,14292.2868760843,0
2603,31.1876227106879,0.334198271725836,0,14297.7682945926,0
2604,31.2267503390187,0.334304715851243,0,14303.2497177227,0
2605,31.2659244097778,0.334412329880972,0,14308.7311454725,0
2606,31.3051446230208,0.334521101903844,0,14314.21257784,0
2607,31.3444106801534,0.334631020102081,0,14319.694014823,0
2608,31.3837222839396,0.334742072750685,0,14325.1754564196,0
2609,31.4230791385054,0.334854248216849,0,14330.6569026278,0
2610,31.462480949334,0.33496753495926,0,14336.1383534454,0
2611,31.5019274232687,0.335081921527472,0,14341.6198088705,0
2612,31.5414182685218,0.335197396561337,0,14347.1012689009,0
2613,31.5809531946687,0.335313948790342,0,14352.5827335347,0
2614,31.6205319126481,0.335431567032975,0,14358.0642027699,0
2615,31.6601541347704,0.335550240196148,0,14363.5456766043,0
2616,31.6998195747155,0.335669957274596,0,14369.027155036,0
2617,31.7395279475296,0.335790707350221,0,14374.508638063,0
2618,31.779278969631,0.335912479591516,0,14379.9901256831,0
2619,31.8190723588131,0.336035263253006,0,14385.4716178943,0
2620,31.8589078342381,0.336159047674598,0,14390.9531146947,0
2621,31.89878511644,0.336283822280993,0,14396.4346160822,0
2622,31.9387039273308,0.336409576581154,0,14401.9161220548,0
2623,31.978663990194,0.33653630016768,0,14407.3976326104,0
2624,32.0186650296843,0.336663982716209,0,14412.8791477471,0
2625,32.0587067718348,0.33679261398489,0,14418.3606674627,0
2626,32.0987889440519,0.336922183813803,0,14423.8421917553,0
2627,32.1389112751131,0.337052682124345,0,14429.3237206229,0
2628,32.1790734951718,0.337184098918706,0,14434.8052540634,0
2629,32.2192753357564,0.337316424279323,0,14440.2867920748,0
2630,32.2595165297652,0.337449648368274,0,14445.7683346551,0
2631,32.299796811469,0.337583761426736,0,14451.2498818022,0
2632,32.3401159165138,0.337718753774479,0,14456.7314335143,0
2633,32.3804735819136,0.33785461580927,0,14462.2129897891,0
2634,32.4208695460513,0.337991338006318,0,14467.6945506248,0
2635,32.4613035486823,0.338128910917792,0,14473.1761160193,0
2636,32.5017753309285,0.338267325172241,0,14478.6576859706,0
2637,32.5422846352762,0.338406571474046,0,14484.1392604768,0
2638,32.5828312055797,0.338546640602923,0,14489.6208395356,0
2639,32.6234147870576,0.338687523413398,0,14495.1024231453,0
2640,32.6640351262879,0.338829210834236,0,14500.5840113037,0
2641,32.7046919712108,0.338971693867952,0,14506.0656040089,0
2642,32.7453850711271,0.339114963590314,0,14511.5472012588,0
2643,32.786114176692,0.339259011149778,0,14517.0288030515,0
2644,32.8268790399155,0.339403827766989,0,14522.5104093849,0
2645,32.867679414164,0.339549404734312,0,14527.9920202571,0
2646,32.9085150541516,0.33969573341528,0,14533.473635666,0
2647,32.9493857159405,0.339842805244087,0,14538.9552556096,0
2648,32.9902911569416,0.33999061172513,0,14544.4368800859,0
2649,33.0312311359085,0.340139144432488,0,14549.918509093,0
2650,33.0722054129337,0.340288395009398,0,14555.4001426289,0
2651,33.1132137494508,0.340438355167812,0,14560.8817806915,0
2652,33.154255908229,0.340589016687897,0,14566.3634232788,0
2653,33.1953316533677,0.340740371417515,0,14571.8450703889,0
2654,33.2364407502982,0.34089241127177,0,14577.3267220198,0
2655,33.2775829657792,0.341045128232542,0,14582.8083781694,0
2656,33.3187580678909,0.341198514347971,0,14588.2900388358,0
2657,33.3599658260345,0.341352561731991,0,14593.7717040169,0
2658,33.4012060109302,0.341507262563899,0,14599.2533737109,0
2659,33.44247839461,0.341662609087838,0,14604.7350479157,0
2660,33.4837827504154,0.341818593612331,0,14610.2167266293,0
2661,33.5251188529973,0.341975208509866,0,14615.6984098498,0
2662,33.5664864783079,0.342132446216393,0,14621.180097575,0
2663,33.6078854035975,0.342290299230858,0,14626.6617898032,0
2664,33.6493154074144,0.342448760114788,0,14632.1434865322,0
2665,33.6907762695975,0.342607821491818,0,14637.6251877601,0
2666,33.7322677712718,0.342767476047219,0,14643.106893485,0
2667,33.7737896948477,0.342927716527483,0,14648.5886037048,0
2668,33.8153418240152,0.343088535739881,0,14654.0703184175,0
2669,33.8569239437377,0.343249926551982,0,14659.5520376212,0
2670,33.8985358402507,0.343411881891243,0,14665.0337613139,0
2671,33.9401773010574,0.343574394744588,0,14670.5154894936,0
2672,33.9818481149212,0.343737458157932,0,14675.9972221584,0
2673,34.0235480718638,0.343901065235766,0,14681.4789593063,0
2674,34.0652769631618,0.344065209140756,0,14686.9607009352,0
2675,34.1070345813385,0.34422988309328,0,14692.4424470433,0
2676,34.1488207201612,0.344395080371001,0,14697.9241976285,0
2677,34.1906351746381,0.344560794308489,0,14703.4059526889,0
2678,34.2324777410104,0.344727018296763,0,14708.8877122225,0
2679,34.2743482167484,0.344893745782872,0,14714.3694762274,0
2680,34.3162464005489,0.345060970269514,0,14719.8512447015,0
2681,34.3581720923273,0.345228685314605,0,14725.3330176429,0
2682,34.4001250932129,0.345396884530849,0,14730.8147950497,0
2683,34.4421052055462,0.345565561585373,0,14736.2965769198,0
2684,34.4841122328717,0.345734710199305,0,14741.7783632514,0
2685,34.5261459799319,0.345904324147351,0,14747.2601540424,0
2686,34.5682062526648,0.346074397257422,0,14752.7419492909,0
2687,34.6102928581974,0.346244923410247,0,14758.2237489949,0
2688,34.6524056048386,0.346415896538938,0,14763.7055531524,0
2689,34.6945443020764,0.346587310628625,0,14769.1873617616,0
2690,34.736708760572,0.34675915971608,0,14774.6691748204,0
2691,34.7788987921523,0.346931437889297,0,14780.1509923269,0
2692,34.8211142098068,0.347104139287115,0,14785.6328142791,0
2693,34.8633548276818,0.347277258098869,0,14791.1146406751,0
2694,34.9056204610728,0.347450788563963,0,14796.5964715129,0
2695,34.9479109264207,0.34762472497151,0,14802.0783067905,0
2696,34.9902260413065,0.347799061659978,0,14807.5601465061,0
2697,35.0325656244439,0.347973793016787,0,14813.0419906576,0
2698,35.0749294956744,0.34814891347794,0,14818.5238392431,0
2699,35.1173174759624,0.34832441752768,0,14824.0056922606,0
2700,35.1597293873884,0.348500299698106,0,14829.4875497083,0
2701,35.2021650531424,0.348676554568789,0,14834.9694115841,0
2702,35.2446242975205,0.348853176766457,0,14840.4512778861,0
2703,35.287106945917,0.349030160964602,0,14845.9331486124,0
2704,35.3296128248184,0.349207501883119,0,14851.4150237609,0
2705,35.3721417617993,0.349385194287973,0,14856.8969033298,0
2706,35.4146935855148,0.349563232990844,0,14862.3787873172,0
2707,35.4572681256946,0.349741612848747,0,14867.860675721,0
2708,35.4998652131381,0.349920328763718,0,14873.3425685393,0
2709,35.5424846797076,0.350099375682461,0,14878.8244657702,0
2710,35.5851263583218,0.350278748595984,0,14884.3063674118,0
2711,35.6277900829509,0.350458442539273,0,14889.7882734621,0
2712,35.6704756886101,0.350638452590967,0,14895.2701839191,0
2713,35.7131830113528,0.350818773872984,0,14900.7520987809,0
2714,35.7559118882653,0.350999401550211,0,14906.2340180457,0
2715,35.798662157461,0.35118033083018,0,14911.7159417114,0
2716,35.8414336580727,0.351361556962709,0,14917.1978697761,0
2717,35.8842262302482,0.351543075239584,0,14922.6798022378,0
2718,35.9270397151437,0.351724880994255,0,14928.1617390948,0
2719,35.9698739549167,0.351906969601479,0,14933.6436803449,0
2720,36.0127287927209,0.352089336477004,0,14939.1256259863,0
2721,36.0556040726998,0.352271977077277,0,14944.607576017,0
2722,36.0984996399804,0.352454886899092,0,14950.0895304352,0
2723,36.1414153406663,0.352638061479281,0,14955.5714892388,0
2724,36.1843510218335,0.352821496394423,0,14961.053452426,0
2725,36.227306531522,0.353005187260505,0,14966.5354199948,0
2726,36.2702817187307,0.353189129732615,0,14972.0173919433,0
2727,36.3132764334116,0.35337331950466,0,14977.4993682695,0
2728,36.3562905264626,0.353557752309032,0,14982.9813489716,0
2729,36.3993238497216,0.353742423916309,0,14988.4633340476,0
2730,36.4423762559613,0.35392733013497,0,14993.9453234956,0
2731,36.4854475988818,0.354112466811084,0,14999.4273173137,0
2732,36.5285377331045,0.354297829828,0,15004.9093154999,0
2733,36.5716465141672,0.354483415106079,0,15010.3913180523,0
2734,36.6147737985162,0.354669218602385,0,15015.873324969,0
2735,36.6579194435012,0.354855236310382,0,15021.3553362481,0
2736,36.7010833073693,0.35504146425967,0,15026.8373518876,0
2737,36.7442652492581,0.355227898515686,0,15032.3193718856,0
2738,36.7874651291897,0.355414535179403,0,15037.8013962403,0
2739,36.8306828080656,0.355601370387074,0,15043.2834249497,0
2740,36.8739181476593,0.355788400309937,0,15048.7654580119,0
2741,36.9171710106104,0.355975621153924,0,15054.2474954249,0
2742,36.9604412604194,0.356163029159406,0,15059.7295371868,0
2743,37.0037287614409,0.356350620600906,0,15065.2115832958,0
2744,37.0470333788774,0.356538391786816,0,15070.69363375,0
2745,37.0903549787737,0.356726339059141,0,15076.1756885473,0
2746,37.1336934280109,0.356914458793228,0,15081.6577476859,0
2747,37.1770485942998,0.357102747397479,0,15087.1398111639,0
2748,37.2204203461754,0.357291201313106,0,15092.6218789794,0
2749,37.2638085529909,0.357479817013864,0,15098.1039511304,0
2750,37.3072130849116,0.357668591005771,0,15103.5860276151,0
2751,37.3506338129088,0.357857519826867,0,15109.0681084315,0
2752,37.3940706087542,0.358046600046954,0,15114.5501935778,0
2753,37.4375233450138,0.35823582826732,0,15120.0322830519,0
2754,37.4809918950422,0.358425201120505,0,15125.5143768521,0
2755,37.5244761329763,0.358614715270045,0,15130.9964749765,0
2756,37.5679759337298,0.358804367410204,0,15136.478577423,0
2757,37.6114911729876,0.358994154265743,0,15141.9606841898,0
2758,37.6550217271993,0.359184072591672,0,15147.4427952751,0
2759,37.6985674735742,0.359374119172983,0,15152.9249106768,0
2760,37.7421282900749,0.35956429082443,0,15158.4070303931,0
2761,37.785704055412,0.359754584390282,0,15163.8891544222,0
2762,37.8292946490381,0.359944996744064,0,15169.371282762,0
2763,37.8728999511426,0.360135524788342,0,15174.8534154107,0
2764,37.9165198426453,0.360326165454476,0,15180.3355523664,0
2765,37.9601542051914,0.360516915702379,0,15185.8176936272,0
2766,38.0038029211456,0.360707772520291,0,15191.2998391913,0
2767,38.0474658735867,0.360898732924552,0,15196.7819890566,0
2768,38.0911429463018,0.361089793959355,0,15202.2641432213,0
2769,38.134834023781,0.361280952696531,0,15207.7463016836,0
2770,38.178538991212,0.361472206235327,0,15213.2284644414,0
2771,38.2222577344741,0.361663551702162,0,15218.710631493,0
2772,38.2659901401335,0.36185498625042,0,15224.1928028364,0
2773,38.3097360954374,0.362046507060228,0,15229.6749784698,0
2774,38.3534954883086,0.362238111338222,0,15235.1571583912,0
2775,38.3972682073407,0.362429796317344,0,15240.6393425988,0
2776,38.441054141792,0.362621559256623,0,15246.1215310906,0
2777,38.4848531815807,0.362813397440948,0,15251.6037238648,0
2778,38.5286652172797,0.363005308180868,0,15257.0859209195,0
2779,38.572490140111,0.363197288812379,0,15262.5681222527,0
2780,38.616327841941,0.363389336696704,0,15268.0503278627,0
2781,38.6601782152749,0.363581449220094,0,15273.5325377476,0
2782,38.7040411532516,0.363773623793624,0,15279.0147519053,0
2783,38.747916549639,0.363965857852971,0,15284.4969703341,0
2784,38.7918042988286,0.364158148858228,0,15289.9791930321,0
2785,38.8357042958305,0.364350494293697,0,15295.4614199974,0
2786,38.8796164362684,0.364542891667682,0,15300.943651228,0
2787,38.9235406163748,0.364735338512295,0,15306.4258867222,0
2788,38.9674767329856,0.364927832383265,0,15311.908126478,0
2789,39.0114246835361,0.365120370859725,0,15317.3903704936,0
2790,39.0553843660551,0.365312951544035,0,15322.872618767,0
2791,39.0993556791606,0.365505572061583,0,15328.3548712964,0
2792,39.1433385220551,0.365698230060586,0,15333.83712808,0
2793,39.1873327945205,0.365890923211913,0,15339.3193891158,0
2794,39.2313383969136,0.366083649208889,0,15344.8016544019,0
