"t","mu","avhc","EIR_tot","slide_prev0to5","prop_killed_ivm","mv_dead","mvx_dead"
3326,0.132,0.306666666666667,75.055463736687,0.616649217314915,0.0135382623673091,18253.5889026012,247.121875708417
3327,0.132,0.306666666666667,75.0668874854739,0.616895216270585,0.0135341919336586,18259.078703758,247.121875708439
3328,0.132,0.306666666666667,75.077987728826,0.617136505386734,0.0135301239469156,18264.5685049169,247.121875708458
3329,0.132,0.306666666666667,75.0887746427672,0.617373189783558,0.0135260584048747,18270.0583060777,247.121875708473
3330,0.132,0.306666666666667,75.099258039299,0.617605372096997,0.013521995305333,18275.54810724,247.121875708486
3331,0.132,0.306666666666667,75.1094473800471,0.617833152539477,0.0135179346460901,18281.0379084037,247.121875708497
3332,0.132,0.306666666666667,75.1193517898091,0.618056628958155,0.0135138764249484,18286.5277095687,247.121875708506
3333,0.132,0.306666666666667,75.1289800699073,0.61827589689069,0.0135098206397129,18292.0175107348,247.121875708514
3334,0.132,0.306666666666667,75.1383407112931,0.618491049619983,0.0135057672881911,18297.5073119018,247.121875708521
3335,0.132,0.306666666666667,75.1474419073238,0.618702178226463,0.0135017163681933,18302.9971130696,247.121875708526
3336,0.132,0.306666666666667,75.1562915661703,0.618909371639405,0.0134976678775322,18308.4869142381,247.121875708531
3337,0.132,0.306666666666667,75.1648973228184,0.619112716686923,0.0134936218140233,18313.9767154073,247.121875708535
3338,0.132,0.306666666666667,75.1732665506184,0.619312298144279,0.0134895781754846,18319.466516577,247.121875708538
3339,0.132,0.306666666666667,75.1814063723814,0.61950819878181,0.0134855369597367,18324.9563177472,247.121875708541
3340,0.132,0.306666666666667,75.18932367099,0.619700499411188,0.0134814981646029,18330.4461189179,247.121875708543
3341,0.132,0.306666666666667,75.1970250995257,0.619889278931006,0.013477461787909,18335.9359200889,247.121875708545
3342,0.132,0.306666666666667,75.2045170909147,0.620074614371612,0.0134734278274834,18341.4257212602,247.121875708547
3343,0.132,0.306666666666667,75.2118058670845,0.620256580938554,0.0134693962811572,18346.9155224319,247.121875708548
3344,0.132,0.306666666666667,75.2188974476574,0.620435252055825,0.0134653671467639,18352.4053236038,247.12187570855
3345,0.132,0.306666666666667,75.2257976581787,0.620610699407799,0.0134613404221399,18357.8951247759,247.121875708551
3346,0.132,0.306666666666667,75.2325121379025,0.620782992980508,0.0134573161051239,18363.3849259482,247.121875708551
3347,0.132,0.306666666666667,75.2390463471565,0.620952201102352,0.0134532941935572,18368.8747271206,247.121875708552
3348,0.132,0.306666666666667,75.2454055742945,0.621118390483538,0.0134492746852839,18374.3645282933,247.121875708553
3349,0.132,0.306666666666667,75.2515949422705,0.62128162625526,0.0134452575781504,18379.854329466,247.121875708553
3350,0.132,0.306666666666667,75.2576194148478,0.621441972007759,0.0134412428700058,18385.3441306389,247.121875708554
3351,0.132,0.306666666666667,75.2634838024656,0.621599489827622,0.0134372305587019,18390.8339318118,247.121875708554
3352,0.132,0.306666666666667,75.2691927677909,0.62175424033459,0.0134332206420928,18396.3237329849,247.121875708554
3353,0.132,0.306666666666667,75.2747508309687,0.621906282717125,0.0134292131180353,18401.813534158,247.121875708555
3354,0.132,0.306666666666667,75.2801623745981,0.622055674767639,0.0134252079843888,18407.3033353312,247.121875708555
3355,0.132,0.306666666666667,75.2854316484528,0.622202472916718,0.0134212052390151,18412.7931365045,247.121875708555
3356,0.132,0.306666666666667,75.2905627739601,0.622346732266511,0.0134172048797787,18418.2829376778,247.121875708555
3357,0.132,0.306666666666667,75.2955597484663,0.622488506623658,0.0134132069045466,18423.7727388511,247.121875708555
3358,0.132,0.306666666666667,75.3004264492951,0.622627848531051,0.0134092113111883,18429.2625400245,247.121875708555
3359,0.132,0.306666666666667,75.3051666376213,0.622764809299171,0.0134052180975758,18434.752341198,247.121875708556
3360,0.132,0.306666666666667,75.3097839621733,0.622899439036554,0.0134012272615839,18440.2421423714,247.121875708556
3361,0.132,0.306666666666667,75.314281962774,0.623031786679393,0.0133972388010895,18445.7319435449,247.121875708556
3362,0.132,0.306666666666667,75.3186640737384,0.623161900020718,0.0133932527139724,18451.2217447184,247.121875708556
3363,0.132,0.306666666666667,75.3229336271334,0.623289825738511,0.0133892689981147,18456.7115458919,247.121875708556
3364,0.132,0.306666666666667,75.327093855913,0.623415609423358,0.0133852876514011,18462.2013470655,247.121875708556
3365,0.132,0.306666666666667,75.3311478969378,0.623539295605367,0.0133813086717188,18467.691148239,247.121875708556
3366,0.132,0.306666666666667,75.3350987938842,0.62366092778024,0.0133773320569576,18473.1809494126,247.121875708556
3367,0.132,0.306666666666667,75.3389495000548,0.623780548434969,0.0133733578050097,18478.6707505862,247.121875708556
3368,0.132,0.306666666666667,75.3427028810924,0.623898199072606,0.0133693859137697,18484.1605517598,247.121875708556
3369,0.132,0.306666666666667,75.3463617176051,0.624013920236541,0.0133654163811351,18489.6503529334,247.121875708556
3370,0.132,0.306666666666667,75.3499287077092,0.624127751534197,0.0133614492050054,18495.140154107,247.121875708556
3371,0.132,0.306666666666667,75.3534064694894,0.624239731659924,0.0133574843832828,18500.6299552807,247.121875708556
3372,0.132,0.306666666666667,75.3567975433867,0.624349898417563,0.0133535219138722,18506.1197564543,247.121875708556
3373,0.132,0.306666666666667,75.3601043945126,0.624458288742225,0.0133495617946807,18511.6095576279,247.121875708556
3374,0.132,0.306666666666667,75.3633294148937,0.624564938721579,0.013345604023618,18517.0993588016,247.121875708556
3375,0.132,0.306666666666667,75.3664749256523,0.624669883616687,0.0133416485985962,18522.5891599752,247.121875708556
3376,0.132,0.306666666666667,75.3695431791208,0.624773157882095,0.01333769551753,18528.0789611488,247.121875708556
3377,0.132,0.306666666666667,75.3725363608967,0.624874795185648,0.0133337447783364,18533.5687623225,247.121875708556
3378,0.132,0.306666666666667,75.3754565918368,0.624974828427631,0.0133297963789351,18539.0585634961,247.121875708556
3379,0.132,0.306666666666667,75.3783059299941,0.62507328975946,0.013325850317248,18544.5483646698,247.121875708556
3380,0.132,0.306666666666667,75.3810863724993,0.625170210601993,0.0133219065911997,18550.0381658435,247.121875708556
3381,0.132,0.306666666666667,75.3837998573866,0.625265621663198,0.0133179651987171,18555.5279670171,247.121875708556
3382,0.132,0.306666666666667,75.3864482653683,0.625359552955553,0.0133140261377296,18561.0177681908,247.121875708556
3383,0.132,0.306666666666667,75.3890334215566,0.625452033812901,0.0133100894061691,18566.5075693645,247.121875708556
3384,0.132,0.306666666666667,75.3915570971352,0.625543092906872,0.0133061550019698,18571.9973705381,247.121875708556
3385,0.132,0.306666666666667,75.3940210109831,0.625632758263001,0.0133022229230685,18577.4871717118,247.121875708556
3386,0.132,0.306666666666667,75.3964268312491,0.62572105727628,0.0132982931674044,18582.9769728854,247.121875708556
3387,0.132,0.306666666666667,75.3987761768813,0.625808016726459,0.0132943657329191,18588.4667740591,247.121875708556
3388,0.132,0.306666666666667,75.4010706191105,0.625893662792909,0.0132904406175565,18593.9565752328,247.121875708556
3389,0.132,0.306666666666667,75.4033116828892,0.625978021069061,0.0132865178192633,18599.4463764065,247.121875708556
3390,0.132,0.306666666666667,75.4055008482885,0.626061116576615,0.0132825973359882,18604.9361775801,247.121875708556
3391,0.132,0.306666666666667,75.4076395518523,0.626142973779242,0.0132786791656826,18610.4259787538,247.121875708556
3392,0.132,0.306666666666667,75.4097291879109,0.626223616596057,0.0132747633063002,18615.9157799275,247.121875708556
3393,0.132,0.306666666666667,75.4117711098556,0.626303068414725,0.0132708497557972,18621.4055811011,247.121875708556
3394,0.132,0.306666666666667,75.4137666313734,0.626381352104186,0.013266938512132,18626.8953822748,247.121875708556
3395,0.132,0.306666666666667,75.4157170276456,0.626458490027171,0.0132630295732658,18632.3851834485,247.121875708556
3396,0.132,0.306666666666667,75.417623536509,0.626534504052299,0.0132591229371617,18637.8749846221,247.121875708556
3397,0.132,0.306666666666667,75.4194873595818,0.626609415565932,0.0132552186017856,18643.3647857958,247.121875708556
3398,0.132,0.306666666666667,75.4213096633561,0.626683245483752,0.0132513165651057,18648.8545869695,247.121875708556
3399,0.132,0.306666666666667,75.4230915802552,0.626756014261969,0.0132474168250924,18654.3443881432,247.121875708556
3400,0.132,0.306666666666667,75.4248342096604,0.626827741908358,0.0132435193797188,18659.8341893168,247.121875708556
3401,0.132,0.306666666666667,75.4265386189054,0.626898447992934,0.01323962422696,18665.3239904905,247.121875708556
3402,0.132,0.306666666666667,75.4282058442397,0.626968151658398,0.0132357313647939,18670.8137916642,247.121875708556
3403,0.132,0.306666666666667,75.4298368917645,0.627036871630355,0.0132318407912005,18676.3035928379,247.121875708556
3404,0.132,0.306666666666667,75.4314327383376,0.627104626227187,0.0132279525041622,18681.7933940115,247.121875708556
3405,0.132,0.306666666666667,75.432994332452,0.627171433369797,0.0132240665016639,18687.2831951852,247.121875708556
3406,0.132,0.306666666666667,75.4345225950875,0.627237310591022,0.0132201827816928,18692.7729963589,247.121875708556
3407,0.132,0.306666666666667,75.4360184205356,0.627302275044841,0.0132163013422384,18698.2627975325,247.121875708556
3408,0.132,0.306666666666667,75.4374826772,0.627366343515387,0.0132124221812927,18703.7525987062,247.121875708556
3409,0.132,0.306666666666667,75.438916208372,0.627429532425662,0.0132085452968498,18709.2423998799,247.121875708556
3410,0.132,0.306666666666667,75.4403198329829,0.627491857846123,0.0132046706869064,18714.7322010536,247.121875708556
3411,0.132,0.306666666666667,75.4416943463325,0.627553335502987,0.0132007983494616,18720.2220022272,247.121875708556
3412,0.132,0.306666666666667,75.4430405207965,0.627613980786349,0.0131969282825166,18725.7118034009,247.121875708556
3413,0.132,0.306666666666667,75.4443591065118,0.627673808758137,0.013193060484075,18731.2016045746,247.121875708556
3414,0.132,0.306666666666667,75.4456508320407,0.627732834159795,0.013189194952143,18736.6914057483,247.121875708556
3415,0.132,0.306666666666667,75.4469164050155,0.627791071419852,0.0131853316847288,18742.1812069219,247.121875708556
3416,0.132,0.306666666666667,75.4481565127633,0.627848534661254,0.0131814706798431,18747.6710080956,247.121875708556
3417,0.132,0.306666666666667,75.4493718229114,0.627905237708523,0.0131776119354988,18753.1608092693,247.121875708556
3418,0.132,0.306666666666667,75.4505629839755,0.62796119409477,0.0131737554497115,18758.6506104429,247.121875708556
3419,0.132,0.306666666666667,75.4517306259286,0.62801641706848,0.0131699012204986,18764.1404116166,247.121875708556
3420,0.132,0.306666666666667,75.4528753607537,0.628070919600176,0.0131660492458801,18769.6302127903,247.121875708556
3421,0.132,0.306666666666667,75.4539977829795,0.628124714388906,0.0131621995238784,18775.120013964,247.121875708556
3422,0.132,0.306666666666667,75.4550984701998,0.628177813868543,0.013158352052518,18780.6098151376,247.121875708556
3423,0.132,0.306666666666667,75.4561779835772,0.628230230213978,0.0131545068298259,18786.0996163113,247.121875708556
3424,0.132,0.306666666666667,75.4572368683316,0.628281975347109,0.0131506638538312,18791.589417485,247.121875708556
3425,0.132,0.306666666666667,75.458275654214,0.62833306094272,0.0131468231225654,18797.0792186587,247.121875708556
3426,0.132,0.306666666666667,75.4592948559662,0.628383498434205,0.0131429846340625,18802.5690198323,247.121875708556
3427,0.132,0.306666666666667,75.4602949737655,0.628433299019126,0.0131391483863585,18808.058821006,247.121875708556
3428,0.132,0.306666666666667,75.4612764936578,0.628482473664681,0.0131353143774917,18813.5486221797,247.121875708556
3429,0.132,0.306666666666667,75.4622398879758,0.628531033112995,0.0131314826055029,18819.0384233534,247.121875708556
3430,0.132,0.306666666666667,75.4631856157458,0.628578987886297,0.0131276530684351,18824.528224527,247.121875708556
3431,0.132,0.306666666666667,75.4641141230816,0.628626348291987,0.0131238257643335,18830.0180257007,247.121875708556
3432,0.132,0.306666666666667,75.4650258435668,0.628673124427535,0.0131200006912457,18835.5078268744,247.121875708556
3433,0.132,0.306666666666667,75.4659211986253,0.62871932618531,0.0131161778472215,18840.9976280481,247.121875708556
3434,0.132,0.306666666666667,75.4668005978806,0.628764963257256,0.0131123572303129,18846.4874292217,247.121875708556
3435,0.132,0.306666666666667,75.4676644395045,0.628810045139461,0.0131085388385743,18851.9772303954,247.121875708556
3436,0.132,0.306666666666667,75.4685131105552,0.62885458113663,0.0131047226700623,18857.4670315691,247.121875708556
3437,0.132,0.306666666666667,75.469346987305,0.628898580366419,0.0131009087228359,18862.9568327427,247.121875708556
3438,0.132,0.306666666666667,75.470166435558,0.628942051763694,0.0130970969949561,18868.4466339164,247.121875708556
3439,0.132,0.306666666666667,75.4709718109586,0.628985004084669,0.0130932874844863,18873.9364350901,247.121875708556
3440,0.132,0.306666666666667,75.4717634592906,0.629027445910936,0.0130894801894923,18879.4262362638,247.121875708556
3441,0.132,0.306666666666667,75.4725417167666,0.629069385653425,0.0130856751080419,18884.9160374374,247.121875708556
3442,0.132,0.306666666666667,75.4733069103095,0.629110831556229,0.0130818722382052,18890.4058386111,247.121875708556
3443,0.132,0.306666666666667,75.4740593578253,0.629151791700373,0.0130780715780546,18895.8956397848,247.121875708556
3444,0.132,0.306666666666667,75.4747993684672,0.629192274007466,0.0130742731256648,18901.3854409585,247.121875708556
3445,0.132,0.306666666666667,75.4755272428918,0.629232286243272,0.0130704768791127,18906.8752421321,247.121875708556
3446,0.132,0.306666666666667,75.4762432735086,0.629271836021205,0.0130666828364772,18912.3650433058,247.121875708556
3447,0.132,0.306666666666667,75.4769477447201,0.629310930805716,0.0130628909958398,18917.8548444795,247.121875708556
3448,0.132,0.306666666666667,75.4776409331565,0.629349577915622,0.013059101355284,18923.3446456532,247.121875708556
3449,0.132,0.306666666666667,75.4783231079019,0.629387784527343,0.0130553139128956,18928.8344468268,247.121875708556
3450,0.132,0.306666666666667,75.4789945307145,0.629425557678054,0.0130515286667626,18934.3242480005,247.121875708556
3451,0.132,0.306666666666667,75.4796554562401,0.629462904268783,0.0130477456149751,18939.8140491742,247.121875708556
3452,0.132,0.306666666666667,75.4803061322184,0.629499831067406,0.0130439647556256,18945.3038503479,247.121875708556
3453,0.132,0.306666666666667,75.4809467996839,0.629536344711593,0.0130401860868088,18950.7936515215,247.121875708556
3454,0.132,0.306666666666667,75.4815776931607,0.629572451711675,0.0130364096066215,18956.2834526952,247.121875708556
3455,0.132,0.306666666666667,75.4821990408508,0.629608158453433,0.0130326353131627,18961.7732538689,247.121875708556
3456,0.132,0.306666666666667,75.4828110648171,0.629643471200841,0.0130288632045337,18967.2630550425,247.121875708556
3457,0.132,0.306666666666667,75.4834139811612,0.629678396098721,0.013025093278838,18972.7528562162,247.121875708556
3458,0.132,0.306666666666667,75.4840080001952,0.629712939175347,0.0130213255341811,18978.2426573899,247.121875708556
3459,0.132,0.306666666666667,75.4845933266089,0.62974710634499,0.0130175599686709,18983.7324585636,247.121875708556
